LOCATION,INDICATOR,SUBJECT,MEASURE,FREQUENCY,TIME,Value,Flag Codes
USA,TAXREV,TOT,PC_GDP,A,1979,25.17,
USA,TAXREV,TOT,PC_GDP,A,1980,25.526,
USA,TAXREV,TOT,PC_GDP,A,1981,25.94,
USA,TAXREV,TOT,PC_GDP,A,1982,26.045,
USA,TAXREV,TOT,PC_GDP,A,1983,23.986,
USA,TAXREV,TOT,PC_GDP,A,1984,24.092,
USA,TAXREV,TOT,PC_GDP,A,1985,24.614,
USA,TAXREV,TOT,PC_GDP,A,1986,24.573,
USA,TAXREV,TOT,PC_GDP,A,1987,25.611,
USA,TAXREV,TOT,PC_GDP,A,1988,25.4,
USA,TAXREV,TOT,PC_GDP,A,1989,25.59,
USA,TAXREV,TOT,PC_GDP,A,1990,25.962,
USA,TAXREV,TOT,PC_GDP,A,1991,25.789,
USA,TAXREV,TOT,PC_GDP,A,1992,25.671,
USA,TAXREV,TOT,PC_GDP,A,1993,25.874,
USA,TAXREV,TOT,PC_GDP,A,1994,26.208,
USA,TAXREV,TOT,PC_GDP,A,1995,26.465,
USA,TAXREV,TOT,PC_GDP,A,1996,26.954,
USA,TAXREV,TOT,PC_GDP,A,1997,27.386,
USA,TAXREV,TOT,PC_GDP,A,1998,27.786,
USA,TAXREV,TOT,PC_GDP,A,1999,27.847,
USA,TAXREV,TOT,PC_GDP,A,2000,28.202,
USA,TAXREV,TOT,PC_GDP,A,2001,27.159,
USA,TAXREV,TOT,PC_GDP,A,2002,24.942,
USA,TAXREV,TOT,PC_GDP,A,2003,24.399,
USA,TAXREV,TOT,PC_GDP,A,2004,24.623,
USA,TAXREV,TOT,PC_GDP,A,2005,25.933,
USA,TAXREV,TOT,PC_GDP,A,2006,26.663,
USA,TAXREV,TOT,PC_GDP,A,2007,26.713,
USA,TAXREV,TOT,PC_GDP,A,2008,25.69,
USA,TAXREV,TOT,PC_GDP,A,2009,23.017,
USA,TAXREV,TOT,PC_GDP,A,2010,23.494,
USA,TAXREV,TOT,PC_GDP,A,2011,23.9,
USA,TAXREV,TOT,PC_GDP,A,2012,24.069,
USA,TAXREV,TOT,PC_GDP,A,2013,25.653,
USA,TAXREV,TOT,PC_GDP,A,2014,25.926,
USA,TAXREV,TOT,PC_GDP,A,2015,26.226,
CHL,TAXREV,TOT,PC_GDP,A,1990,16.889,
CHL,TAXREV,TOT,PC_GDP,A,1991,17.787,
CHL,TAXREV,TOT,PC_GDP,A,1992,18.459,
CHL,TAXREV,TOT,PC_GDP,A,1993,18.654,
CHL,TAXREV,TOT,PC_GDP,A,1994,18.405,
CHL,TAXREV,TOT,PC_GDP,A,1995,18.3,
CHL,TAXREV,TOT,PC_GDP,A,1996,19.541,
CHL,TAXREV,TOT,PC_GDP,A,1997,19.049,
CHL,TAXREV,TOT,PC_GDP,A,1998,18.835,
CHL,TAXREV,TOT,PC_GDP,A,1999,18.079,
CHL,TAXREV,TOT,PC_GDP,A,2000,18.812,
CHL,TAXREV,TOT,PC_GDP,A,2001,19.046,
CHL,TAXREV,TOT,PC_GDP,A,2002,19.091,
CHL,TAXREV,TOT,PC_GDP,A,2003,18.84,
CHL,TAXREV,TOT,PC_GDP,A,2004,19.086,
CHL,TAXREV,TOT,PC_GDP,A,2005,20.725,
CHL,TAXREV,TOT,PC_GDP,A,2006,21.979,
CHL,TAXREV,TOT,PC_GDP,A,2007,22.71,
CHL,TAXREV,TOT,PC_GDP,A,2008,21.406,
CHL,TAXREV,TOT,PC_GDP,A,2009,17.334,
CHL,TAXREV,TOT,PC_GDP,A,2010,19.591,
CHL,TAXREV,TOT,PC_GDP,A,2011,21.116,
CHL,TAXREV,TOT,PC_GDP,A,2012,21.328,
CHL,TAXREV,TOT,PC_GDP,A,2013,19.86,
CHL,TAXREV,TOT,PC_GDP,A,2014,19.58,
CHL,TAXREV,TOT,PC_GDP,A,2015,20.507,
EST,TAXREV,TOT,PC_GDP,A,1995,36.033,
EST,TAXREV,TOT,PC_GDP,A,1996,34.108,
EST,TAXREV,TOT,PC_GDP,A,1997,34.137,
EST,TAXREV,TOT,PC_GDP,A,1998,33.963,
EST,TAXREV,TOT,PC_GDP,A,1999,32.54,
EST,TAXREV,TOT,PC_GDP,A,2000,31.091,
EST,TAXREV,TOT,PC_GDP,A,2001,30.368,
EST,TAXREV,TOT,PC_GDP,A,2002,31.176,
EST,TAXREV,TOT,PC_GDP,A,2003,30.897,
EST,TAXREV,TOT,PC_GDP,A,2004,31.208,
EST,TAXREV,TOT,PC_GDP,A,2005,29.969,
EST,TAXREV,TOT,PC_GDP,A,2006,30.543,
EST,TAXREV,TOT,PC_GDP,A,2007,31.279,
EST,TAXREV,TOT,PC_GDP,A,2008,31.429,
EST,TAXREV,TOT,PC_GDP,A,2009,34.918,
EST,TAXREV,TOT,PC_GDP,A,2010,33.252,
EST,TAXREV,TOT,PC_GDP,A,2011,31.512,
EST,TAXREV,TOT,PC_GDP,A,2012,31.667,
EST,TAXREV,TOT,PC_GDP,A,2013,31.7,
EST,TAXREV,TOT,PC_GDP,A,2014,32.762,
EST,TAXREV,TOT,PC_GDP,A,2015,33.868,
ISR,TAXREV,TOT,PC_GDP,A,1995,35.443,
ISR,TAXREV,TOT,PC_GDP,A,1996,34.858,
ISR,TAXREV,TOT,PC_GDP,A,1997,35.41,
ISR,TAXREV,TOT,PC_GDP,A,1998,34.36,
ISR,TAXREV,TOT,PC_GDP,A,1999,34.192,
ISR,TAXREV,TOT,PC_GDP,A,2000,34.895,
ISR,TAXREV,TOT,PC_GDP,A,2001,34.761,
ISR,TAXREV,TOT,PC_GDP,A,2002,34.002,
ISR,TAXREV,TOT,PC_GDP,A,2003,33.336,
ISR,TAXREV,TOT,PC_GDP,A,2004,33.351,
ISR,TAXREV,TOT,PC_GDP,A,2005,33.712,
ISR,TAXREV,TOT,PC_GDP,A,2006,34.284,
ISR,TAXREV,TOT,PC_GDP,A,2007,34.222,
ISR,TAXREV,TOT,PC_GDP,A,2008,31.965,
ISR,TAXREV,TOT,PC_GDP,A,2009,29.848,
ISR,TAXREV,TOT,PC_GDP,A,2010,30.726,
ISR,TAXREV,TOT,PC_GDP,A,2011,30.93,
ISR,TAXREV,TOT,PC_GDP,A,2012,29.987,
ISR,TAXREV,TOT,PC_GDP,A,2013,30.718,
ISR,TAXREV,TOT,PC_GDP,A,2014,31.117,
ISR,TAXREV,TOT,PC_GDP,A,2015,31.282,
SVN,TAXREV,TOT,PC_GDP,A,1995,38.36,
SVN,TAXREV,TOT,PC_GDP,A,1996,37.238,
SVN,TAXREV,TOT,PC_GDP,A,1997,36.145,
SVN,TAXREV,TOT,PC_GDP,A,1998,36.924,
SVN,TAXREV,TOT,PC_GDP,A,1999,37.287,
SVN,TAXREV,TOT,PC_GDP,A,2000,36.629,
SVN,TAXREV,TOT,PC_GDP,A,2001,36.822,
SVN,TAXREV,TOT,PC_GDP,A,2002,37.162,
SVN,TAXREV,TOT,PC_GDP,A,2003,37.335,
SVN,TAXREV,TOT,PC_GDP,A,2004,37.432,
SVN,TAXREV,TOT,PC_GDP,A,2005,37.953,
SVN,TAXREV,TOT,PC_GDP,A,2006,37.646,
SVN,TAXREV,TOT,PC_GDP,A,2007,37.066,
SVN,TAXREV,TOT,PC_GDP,A,2008,36.388,
SVN,TAXREV,TOT,PC_GDP,A,2009,36.212,
SVN,TAXREV,TOT,PC_GDP,A,2010,36.898,
SVN,TAXREV,TOT,PC_GDP,A,2011,36.475,
SVN,TAXREV,TOT,PC_GDP,A,2012,36.872,
SVN,TAXREV,TOT,PC_GDP,A,2013,36.749,
SVN,TAXREV,TOT,PC_GDP,A,2014,36.463,
SVN,TAXREV,TOT,PC_GDP,A,2015,36.567,
OAVG,TAXREV,TOT,PC_GDP,A,1965,24.824,
OAVG,TAXREV,TOT,PC_GDP,A,1966,25.327,
OAVG,TAXREV,TOT,PC_GDP,A,1967,26.203,
OAVG,TAXREV,TOT,PC_GDP,A,1968,26.474,
OAVG,TAXREV,TOT,PC_GDP,A,1969,27.027,
OAVG,TAXREV,TOT,PC_GDP,A,1970,26.702,
OAVG,TAXREV,TOT,PC_GDP,A,1971,27.173,
OAVG,TAXREV,TOT,PC_GDP,A,1972,26.89,
OAVG,TAXREV,TOT,PC_GDP,A,1973,27.036,
OAVG,TAXREV,TOT,PC_GDP,A,1974,27.879,
OAVG,TAXREV,TOT,PC_GDP,A,1975,28.56,
OAVG,TAXREV,TOT,PC_GDP,A,1976,29.49,
OAVG,TAXREV,TOT,PC_GDP,A,1977,30.187,
OAVG,TAXREV,TOT,PC_GDP,A,1978,30.062,
OAVG,TAXREV,TOT,PC_GDP,A,1979,29.961,
OAVG,TAXREV,TOT,PC_GDP,A,1980,30.052,
OAVG,TAXREV,TOT,PC_GDP,A,1981,30.718,
OAVG,TAXREV,TOT,PC_GDP,A,1982,31.099,
OAVG,TAXREV,TOT,PC_GDP,A,1983,31.246,
OAVG,TAXREV,TOT,PC_GDP,A,1984,31.288,
OAVG,TAXREV,TOT,PC_GDP,A,1985,31.506,
OAVG,TAXREV,TOT,PC_GDP,A,1986,32.181,
OAVG,TAXREV,TOT,PC_GDP,A,1987,32.622,
OAVG,TAXREV,TOT,PC_GDP,A,1988,32.598,
OAVG,TAXREV,TOT,PC_GDP,A,1989,32.433,
OAVG,TAXREV,TOT,PC_GDP,A,1990,31.928,
OAVG,TAXREV,TOT,PC_GDP,A,1991,32.439,
OAVG,TAXREV,TOT,PC_GDP,A,1992,32.689,
OAVG,TAXREV,TOT,PC_GDP,A,1993,33.086,
OAVG,TAXREV,TOT,PC_GDP,A,1994,33.034,
OAVG,TAXREV,TOT,PC_GDP,A,1995,33.262,
OAVG,TAXREV,TOT,PC_GDP,A,1996,33.563,
OAVG,TAXREV,TOT,PC_GDP,A,1997,33.518,
OAVG,TAXREV,TOT,PC_GDP,A,1998,33.668,
OAVG,TAXREV,TOT,PC_GDP,A,1999,33.88,
OAVG,TAXREV,TOT,PC_GDP,A,2000,33.905,
OAVG,TAXREV,TOT,PC_GDP,A,2001,33.414,
OAVG,TAXREV,TOT,PC_GDP,A,2002,33.159,
OAVG,TAXREV,TOT,PC_GDP,A,2003,33.08,
OAVG,TAXREV,TOT,PC_GDP,A,2004,33.011,
OAVG,TAXREV,TOT,PC_GDP,A,2005,33.491,
OAVG,TAXREV,TOT,PC_GDP,A,2006,33.614,
OAVG,TAXREV,TOT,PC_GDP,A,2007,33.682,
OAVG,TAXREV,TOT,PC_GDP,A,2008,33.048,
OAVG,TAXREV,TOT,PC_GDP,A,2009,32.305,
OAVG,TAXREV,TOT,PC_GDP,A,2010,32.451,
OAVG,TAXREV,TOT,PC_GDP,A,2011,32.816,
OAVG,TAXREV,TOT,PC_GDP,A,2012,33.296,
OAVG,TAXREV,TOT,PC_GDP,A,2013,33.607,
OAVG,TAXREV,TOT,PC_GDP,A,2014,33.9,
OAVG,TAXREV,TOT,PC_GDP,A,2015,33.987,
LVA,TAXREV,TOT,PC_GDP,A,1995,29.719,
LVA,TAXREV,TOT,PC_GDP,A,1996,29.193,
LVA,TAXREV,TOT,PC_GDP,A,1997,30.261,
LVA,TAXREV,TOT,PC_GDP,A,1998,31.222,
LVA,TAXREV,TOT,PC_GDP,A,1999,30.254,
LVA,TAXREV,TOT,PC_GDP,A,2000,29.127,
LVA,TAXREV,TOT,PC_GDP,A,2001,28.143,
LVA,TAXREV,TOT,PC_GDP,A,2002,27.803,
LVA,TAXREV,TOT,PC_GDP,A,2003,27.369,
LVA,TAXREV,TOT,PC_GDP,A,2004,27.556,
LVA,TAXREV,TOT,PC_GDP,A,2005,27.825,
LVA,TAXREV,TOT,PC_GDP,A,2006,28.63,
LVA,TAXREV,TOT,PC_GDP,A,2007,28.109,
LVA,TAXREV,TOT,PC_GDP,A,2008,27.673,
LVA,TAXREV,TOT,PC_GDP,A,2009,27.85,
LVA,TAXREV,TOT,PC_GDP,A,2010,28.082,
LVA,TAXREV,TOT,PC_GDP,A,2011,27.689,
LVA,TAXREV,TOT,PC_GDP,A,2012,28.393,
LVA,TAXREV,TOT,PC_GDP,A,2013,28.499,
LVA,TAXREV,TOT,PC_GDP,A,2014,28.808,
LVA,TAXREV,TOT,PC_GDP,A,2015,29.013,
