LOCATION,INDICATOR,SUBJECT,MEASURE,FREQUENCY,TIME,Value,Flag Codes
NLD,HHEXP,TOT,PC_GDP,A,2012,44.91199137,
NLD,HHEXP,TOT,PC_GDP,A,2013,44.98596702,
NLD,HHEXP,TOT,PC_GDP,A,2014,44.74787635,
NLD,HHEXP,TOT,PC_GDP,A,2015,44.40220819,
NLD,HHEXP,TOT,PC_GDP,A,2016,44.2177442,E
ESP,HHEXP,TOT,PC_GDP,A,1970,63.9433904,E
ESP,HHEXP,TOT,PC_GDP,A,1971,64.13435285,E
ESP,HHEXP,TOT,PC_GDP,A,1972,63.71945209,E
ESP,HHEXP,TOT,PC_GDP,A,1973,63.42391119,E
ESP,HHEXP,TOT,PC_GDP,A,1974,64.06482277,E
ESP,HHEXP,TOT,PC_GDP,A,1975,64.16593377,E
ESP,HHEXP,TOT,PC_GDP,A,1976,65.53222249,E
ESP,HHEXP,TOT,PC_GDP,A,1977,64.86859991,E
ESP,HHEXP,TOT,PC_GDP,A,1978,63.70427527,E
ESP,HHEXP,TOT,PC_GDP,A,1979,64.25938447,E
ESP,HHEXP,TOT,PC_GDP,A,1980,65.47005548,E
ESP,HHEXP,TOT,PC_GDP,A,1981,65.92065959,E
ESP,HHEXP,TOT,PC_GDP,A,1982,65.59114262,E
ESP,HHEXP,TOT,PC_GDP,A,1983,64.93689784,E
ESP,HHEXP,TOT,PC_GDP,A,1984,63.51774714,E
ESP,HHEXP,TOT,PC_GDP,A,1985,63.23450203,E
ESP,HHEXP,TOT,PC_GDP,A,1986,62.44860313,E
ESP,HHEXP,TOT,PC_GDP,A,1987,62.44401587,E
ESP,HHEXP,TOT,PC_GDP,A,1988,61.66265033,E
ESP,HHEXP,TOT,PC_GDP,A,1989,61.92585976,E
ESP,HHEXP,TOT,PC_GDP,A,1990,61.35073238,E
ESP,HHEXP,TOT,PC_GDP,A,1991,61.26792793,E
ESP,HHEXP,TOT,PC_GDP,A,1992,61.93761839,E
ESP,HHEXP,TOT,PC_GDP,A,1993,61.84186649,E
ESP,HHEXP,TOT,PC_GDP,A,1994,61.63290587,E
ESP,HHEXP,TOT,PC_GDP,A,1995,60.94566734,
ESP,HHEXP,TOT,PC_GDP,A,1996,60.4663601,
ESP,HHEXP,TOT,PC_GDP,A,1997,60.22673531,
ESP,HHEXP,TOT,PC_GDP,A,1998,59.76929547,
ESP,HHEXP,TOT,PC_GDP,A,1999,59.67919423,
ESP,HHEXP,TOT,PC_GDP,A,2000,59.6967118,
ESP,HHEXP,TOT,PC_GDP,A,2001,59.20820896,
ESP,HHEXP,TOT,PC_GDP,A,2002,58.5040732,
ESP,HHEXP,TOT,PC_GDP,A,2003,57.63013521,
ESP,HHEXP,TOT,PC_GDP,A,2004,57.94211883,
ESP,HHEXP,TOT,PC_GDP,A,2005,57.67285716,
ESP,HHEXP,TOT,PC_GDP,A,2006,57.26467151,
ESP,HHEXP,TOT,PC_GDP,A,2007,56.97964576,
ESP,HHEXP,TOT,PC_GDP,A,2008,56.75737419,
ESP,HHEXP,TOT,PC_GDP,A,2009,56.09979871,
ESP,HHEXP,TOT,PC_GDP,A,2010,57.2425724,
ESP,HHEXP,TOT,PC_GDP,A,2011,57.81359037,
ESP,HHEXP,TOT,PC_GDP,A,2012,58.79401624,
ESP,HHEXP,TOT,PC_GDP,A,2013,58.34903816,
ESP,HHEXP,TOT,PC_GDP,A,2014,58.64986221,
ESP,HHEXP,TOT,PC_GDP,A,2015,57.99408888,E
ESP,HHEXP,TOT,PC_GDP,A,2016,57.64026099,E
EU,HHEXP,TOT,PC_GDP,A,1995,57.3467686,
EU,HHEXP,TOT,PC_GDP,A,1996,57.68236428,
EU,HHEXP,TOT,PC_GDP,A,1997,57.86589601,
EU,HHEXP,TOT,PC_GDP,A,1998,57.89808093,
EU,HHEXP,TOT,PC_GDP,A,1999,58.11774039,
EU,HHEXP,TOT,PC_GDP,A,2000,58.22090582,
EU,HHEXP,TOT,PC_GDP,A,2001,58.17374535,
EU,HHEXP,TOT,PC_GDP,A,2002,57.923943,
EU,HHEXP,TOT,PC_GDP,A,2003,57.82980216,
EU,HHEXP,TOT,PC_GDP,A,2004,57.64298656,
EU,HHEXP,TOT,PC_GDP,A,2005,57.73002131,
EU,HHEXP,TOT,PC_GDP,A,2006,57.20703316,
EU,HHEXP,TOT,PC_GDP,A,2007,56.60230013,
EU,HHEXP,TOT,PC_GDP,A,2008,56.78288327,
EU,HHEXP,TOT,PC_GDP,A,2009,57.57558217,
EU,HHEXP,TOT,PC_GDP,A,2010,57.31954227,
EU,HHEXP,TOT,PC_GDP,A,2011,57.09009295,
EU,HHEXP,TOT,PC_GDP,A,2012,57.43353529,
EU,HHEXP,TOT,PC_GDP,A,2013,57.13094451,
EU,HHEXP,TOT,PC_GDP,A,2014,56.73604511,
EU,HHEXP,TOT,PC_GDP,A,2015,56.2843461,
EU,HHEXP,TOT,PC_GDP,A,2016,56.06010842,
POL,HHEXP,TOT,PC_GDP,A,1990,46.97698811,E
POL,HHEXP,TOT,PC_GDP,A,1991,58.22256682,E
POL,HHEXP,TOT,PC_GDP,A,1992,60.57865494,E
POL,HHEXP,TOT,PC_GDP,A,1993,61.91465807,E
POL,HHEXP,TOT,PC_GDP,A,1994,61.39291374,E
POL,HHEXP,TOT,PC_GDP,A,1995,59.20338398,
POL,HHEXP,TOT,PC_GDP,A,1996,61.07837476,
POL,HHEXP,TOT,PC_GDP,A,1997,61.96736643,
POL,HHEXP,TOT,PC_GDP,A,1998,61.80969195,
POL,HHEXP,TOT,PC_GDP,A,1999,62.42672144,
POL,HHEXP,TOT,PC_GDP,A,2000,63.62535039,
POL,HHEXP,TOT,PC_GDP,A,2001,64.39932613,
POL,HHEXP,TOT,PC_GDP,A,2002,66.33235383,
POL,HHEXP,TOT,PC_GDP,A,2003,64.92085634,
POL,HHEXP,TOT,PC_GDP,A,2004,64.17312033,
POL,HHEXP,TOT,PC_GDP,A,2005,62.85351975,
POL,HHEXP,TOT,PC_GDP,A,2006,61.88961923,
POL,HHEXP,TOT,PC_GDP,A,2007,60.2158125,
POL,HHEXP,TOT,PC_GDP,A,2008,61.78136632,
POL,HHEXP,TOT,PC_GDP,A,2009,61.57601471,
POL,HHEXP,TOT,PC_GDP,A,2010,61.56515819,
POL,HHEXP,TOT,PC_GDP,A,2011,61.46516775,
POL,HHEXP,TOT,PC_GDP,A,2012,61.52004541,
POL,HHEXP,TOT,PC_GDP,A,2013,60.94019235,
POL,HHEXP,TOT,PC_GDP,A,2014,60.04486649,
POL,HHEXP,TOT,PC_GDP,A,2015,58.43562715,
POL,HHEXP,TOT,PC_GDP,A,2016,58.50211741,
IDN,HHEXP,TOT,PC_GDP,A,1993,50.57344861,E
IDN,HHEXP,TOT,PC_GDP,A,1994,51.58539247,E
IDN,HHEXP,TOT,PC_GDP,A,1995,53.22266058,E
IDN,HHEXP,TOT,PC_GDP,A,1996,53.89694474,E
IDN,HHEXP,TOT,PC_GDP,A,1997,53.31276413,E
IDN,HHEXP,TOT,PC_GDP,A,1998,58.58528891,E
IDN,HHEXP,TOT,PC_GDP,A,1999,63.91155867,E
IDN,HHEXP,TOT,PC_GDP,A,2000,58.13692293,E
IDN,HHEXP,TOT,PC_GDP,A,2001,59.55124038,E
IDN,HHEXP,TOT,PC_GDP,A,2002,63.76845291,E
IDN,HHEXP,TOT,PC_GDP,A,2003,64.25484138,E
IDN,HHEXP,TOT,PC_GDP,A,2004,62.96335316,E
IDN,HHEXP,TOT,PC_GDP,A,2005,60.69447867,E
IDN,HHEXP,TOT,PC_GDP,A,2006,59.09755465,E
IDN,HHEXP,TOT,PC_GDP,A,2007,59.92139839,E
IDN,HHEXP,TOT,PC_GDP,A,2008,57.16645393,
IDN,HHEXP,TOT,PC_GDP,A,2009,57.1520875,
IDN,HHEXP,TOT,PC_GDP,A,2010,56.21717577,
IDN,HHEXP,TOT,PC_GDP,A,2011,55.42335649,
IDN,HHEXP,TOT,PC_GDP,A,2012,56.38924652,
IDN,HHEXP,TOT,PC_GDP,A,2013,56.82946238,
IDN,HHEXP,TOT,PC_GDP,A,2014,57.16532388,
IDN,HHEXP,TOT,PC_GDP,A,2015,57.05104801,
KOR,HHEXP,TOT,PC_GDP,A,1970,73.79061113,
KOR,HHEXP,TOT,PC_GDP,A,1971,75.40558646,
KOR,HHEXP,TOT,PC_GDP,A,1972,72.6865111,
KOR,HHEXP,TOT,PC_GDP,A,1973,68.60796227,
KOR,HHEXP,TOT,PC_GDP,A,1974,68.69376515,
KOR,HHEXP,TOT,PC_GDP,A,1975,68.85417559,
KOR,HHEXP,TOT,PC_GDP,A,1976,64.0926373,
KOR,HHEXP,TOT,PC_GDP,A,1977,60.74199662,
KOR,HHEXP,TOT,PC_GDP,A,1978,59.30999756,
KOR,HHEXP,TOT,PC_GDP,A,1979,59.5544851,
KOR,HHEXP,TOT,PC_GDP,A,1980,62.24091935,
KOR,HHEXP,TOT,PC_GDP,A,1981,62.30536858,
KOR,HHEXP,TOT,PC_GDP,A,1982,61.10139891,
KOR,HHEXP,TOT,PC_GDP,A,1983,57.94810189,
KOR,HHEXP,TOT,PC_GDP,A,1984,56.05749619,
KOR,HHEXP,TOT,PC_GDP,A,1985,55.4354903,
KOR,HHEXP,TOT,PC_GDP,A,1986,52.65356902,
KOR,HHEXP,TOT,PC_GDP,A,1987,50.15702355,
KOR,HHEXP,TOT,PC_GDP,A,1988,48.2726166,
KOR,HHEXP,TOT,PC_GDP,A,1989,49.96300102,
KOR,HHEXP,TOT,PC_GDP,A,1990,49.59200819,
KOR,HHEXP,TOT,PC_GDP,A,1991,49.67179789,
KOR,HHEXP,TOT,PC_GDP,A,1992,50.24470537,
KOR,HHEXP,TOT,PC_GDP,A,1993,50.44400734,
KOR,HHEXP,TOT,PC_GDP,A,1994,51.09535692,
KOR,HHEXP,TOT,PC_GDP,A,1995,51.26502849,
KOR,HHEXP,TOT,PC_GDP,A,1996,52.51232072,
KOR,HHEXP,TOT,PC_GDP,A,1997,52.7133268,
KOR,HHEXP,TOT,PC_GDP,A,1998,49.83673253,
KOR,HHEXP,TOT,PC_GDP,A,1999,51.96294573,
KOR,HHEXP,TOT,PC_GDP,A,2000,53.75473524,
KOR,HHEXP,TOT,PC_GDP,A,2001,54.75473974,
KOR,HHEXP,TOT,PC_GDP,A,2002,55.53680223,
KOR,HHEXP,TOT,PC_GDP,A,2003,53.62636517,
KOR,HHEXP,TOT,PC_GDP,A,2004,51.36579885,
KOR,HHEXP,TOT,PC_GDP,A,2005,52.20389318,
KOR,HHEXP,TOT,PC_GDP,A,2006,52.78241002,
KOR,HHEXP,TOT,PC_GDP,A,2007,52.37719766,
KOR,HHEXP,TOT,PC_GDP,A,2008,52.42711537,
KOR,HHEXP,TOT,PC_GDP,A,2009,51.65221595,
KOR,HHEXP,TOT,PC_GDP,A,2010,50.32076775,
KOR,HHEXP,TOT,PC_GDP,A,2011,50.96054495,
KOR,HHEXP,TOT,PC_GDP,A,2012,51.37105217,
KOR,HHEXP,TOT,PC_GDP,A,2013,50.91484432,
KOR,HHEXP,TOT,PC_GDP,A,2014,50.34729977,
KOR,HHEXP,TOT,PC_GDP,A,2015,49.30806313,
KOR,HHEXP,TOT,PC_GDP,A,2016,48.75741776,E
TUR,HHEXP,TOT,PC_GDP,A,1970,68.07075189,E
TUR,HHEXP,TOT,PC_GDP,A,1971,70.3878269,E
TUR,HHEXP,TOT,PC_GDP,A,1972,69.88299617,E
TUR,HHEXP,TOT,PC_GDP,A,1973,67.85510565,E
TUR,HHEXP,TOT,PC_GDP,A,1974,68.67466164,E
TUR,HHEXP,TOT,PC_GDP,A,1975,67.6856236,E
TUR,HHEXP,TOT,PC_GDP,A,1976,64.68601252,E
TUR,HHEXP,TOT,PC_GDP,A,1977,66.18928293,E
TUR,HHEXP,TOT,PC_GDP,A,1978,69.024521,E
TUR,HHEXP,TOT,PC_GDP,A,1979,69.71119891,E
TUR,HHEXP,TOT,PC_GDP,A,1980,75.59484074,E
TUR,HHEXP,TOT,PC_GDP,A,1981,66.76740506,E
TUR,HHEXP,TOT,PC_GDP,A,1982,68.52689254,E
TUR,HHEXP,TOT,PC_GDP,A,1983,69.40364503,E
TUR,HHEXP,TOT,PC_GDP,A,1984,70.65791702,E
TUR,HHEXP,TOT,PC_GDP,A,1985,66.40695104,E
TUR,HHEXP,TOT,PC_GDP,A,1986,62.94725696,E
TUR,HHEXP,TOT,PC_GDP,A,1987,63.82877243,E
TUR,HHEXP,TOT,PC_GDP,A,1988,59.35688331,E
TUR,HHEXP,TOT,PC_GDP,A,1989,61.33185598,E
TUR,HHEXP,TOT,PC_GDP,A,1990,64.1116433,E
TUR,HHEXP,TOT,PC_GDP,A,1991,66.00080863,E
TUR,HHEXP,TOT,PC_GDP,A,1992,65.00247715,E
TUR,HHEXP,TOT,PC_GDP,A,1993,64.59114797,E
TUR,HHEXP,TOT,PC_GDP,A,1994,65.39910012,E
TUR,HHEXP,TOT,PC_GDP,A,1995,65.72992547,E
TUR,HHEXP,TOT,PC_GDP,A,1996,62.88972857,E
TUR,HHEXP,TOT,PC_GDP,A,1997,63.60367989,E
TUR,HHEXP,TOT,PC_GDP,A,1998,64.66018987,
TUR,HHEXP,TOT,PC_GDP,A,1999,66.21084,
TUR,HHEXP,TOT,PC_GDP,A,2000,67.31639676,
TUR,HHEXP,TOT,PC_GDP,A,2001,65.36692277,
TUR,HHEXP,TOT,PC_GDP,A,2002,64.3620723,
TUR,HHEXP,TOT,PC_GDP,A,2003,65.93945167,
TUR,HHEXP,TOT,PC_GDP,A,2004,64.97379627,
TUR,HHEXP,TOT,PC_GDP,A,2005,64.063165,
TUR,HHEXP,TOT,PC_GDP,A,2006,62.27071912,
TUR,HHEXP,TOT,PC_GDP,A,2007,62.63540409,
TUR,HHEXP,TOT,PC_GDP,A,2008,61.61263054,
TUR,HHEXP,TOT,PC_GDP,A,2009,61.99630818,
TUR,HHEXP,TOT,PC_GDP,A,2010,63.05617888,
TUR,HHEXP,TOT,PC_GDP,A,2011,63.16715279,
TUR,HHEXP,TOT,PC_GDP,A,2012,62.37404839,
TUR,HHEXP,TOT,PC_GDP,A,2013,61.9079858,
TUR,HHEXP,TOT,PC_GDP,A,2014,60.76054135,
TUR,HHEXP,TOT,PC_GDP,A,2015,60.36823671,
TUR,HHEXP,TOT,PC_GDP,A,2016,59.82377117,
CHL,HHEXP,TOT,PC_GDP,A,1986,62.9681704,E
CHL,HHEXP,TOT,PC_GDP,A,1987,61.55376554,E
CHL,HHEXP,TOT,PC_GDP,A,1988,57.61498116,E
CHL,HHEXP,TOT,PC_GDP,A,1989,57.82945352,E
CHL,HHEXP,TOT,PC_GDP,A,1990,59.49406253,E
CHL,HHEXP,TOT,PC_GDP,A,1991,60.88596264,E
CHL,HHEXP,TOT,PC_GDP,A,1992,62.65770095,E
CHL,HHEXP,TOT,PC_GDP,A,1993,63.38319391,E
CHL,HHEXP,TOT,PC_GDP,A,1994,62.16111068,E
CHL,HHEXP,TOT,PC_GDP,A,1995,60.16157454,E
CHL,HHEXP,TOT,PC_GDP,A,1996,62.63555959,
CHL,HHEXP,TOT,PC_GDP,A,1997,63.10571249,
CHL,HHEXP,TOT,PC_GDP,A,1998,64.94445478,
CHL,HHEXP,TOT,PC_GDP,A,1999,64.76038439,
CHL,HHEXP,TOT,PC_GDP,A,2000,64.05310905,
CHL,HHEXP,TOT,PC_GDP,A,2001,63.85752149,
CHL,HHEXP,TOT,PC_GDP,A,2002,63.23305634,
CHL,HHEXP,TOT,PC_GDP,A,2003,62.23744155,
CHL,HHEXP,TOT,PC_GDP,A,2004,59.38825948,
CHL,HHEXP,TOT,PC_GDP,A,2005,58.88037823,
CHL,HHEXP,TOT,PC_GDP,A,2006,54.76730901,
CHL,HHEXP,TOT,PC_GDP,A,2007,55.1712232,
CHL,HHEXP,TOT,PC_GDP,A,2008,60.05241866,
CHL,HHEXP,TOT,PC_GDP,A,2009,58.78040219,
CHL,HHEXP,TOT,PC_GDP,A,2010,58.32476394,
CHL,HHEXP,TOT,PC_GDP,A,2011,60.12549802,
CHL,HHEXP,TOT,PC_GDP,A,2012,61.65383126,
CHL,HHEXP,TOT,PC_GDP,A,2013,62.64814135,
CHL,HHEXP,TOT,PC_GDP,A,2014,62.97085978,
CHL,HHEXP,TOT,PC_GDP,A,2015,63.58553593,
CHL,HHEXP,TOT,PC_GDP,A,2016,64.03221653,
CAN,HHEXP,TOT,PC_GDP,A,1970,55.53512858,E
CAN,HHEXP,TOT,PC_GDP,A,1971,55.37309154,E
CAN,HHEXP,TOT,PC_GDP,A,1972,55.4969358,E
CAN,HHEXP,TOT,PC_GDP,A,1973,54.11539531,E
CAN,HHEXP,TOT,PC_GDP,A,1974,52.83614907,E
CAN,HHEXP,TOT,PC_GDP,A,1975,54.20707013,E
CAN,HHEXP,TOT,PC_GDP,A,1976,53.54923538,E
CAN,HHEXP,TOT,PC_GDP,A,1977,54.02440906,E
CAN,HHEXP,TOT,PC_GDP,A,1978,54.50461675,E
CAN,HHEXP,TOT,PC_GDP,A,1979,53.32516156,E
CAN,HHEXP,TOT,PC_GDP,A,1980,53.2299455,E
CAN,HHEXP,TOT,PC_GDP,A,1981,52.47397997,
CAN,HHEXP,TOT,PC_GDP,A,1982,53.35894698,
CAN,HHEXP,TOT,PC_GDP,A,1983,53.94063728,
CAN,HHEXP,TOT,PC_GDP,A,1984,53.47023203,
CAN,HHEXP,TOT,PC_GDP,A,1985,53.87401496,
CAN,HHEXP,TOT,PC_GDP,A,1986,55.22547431,
CAN,HHEXP,TOT,PC_GDP,A,1987,54.74676794,
CAN,HHEXP,TOT,PC_GDP,A,1988,54.23966329,
CAN,HHEXP,TOT,PC_GDP,A,1989,54.65064138,
CAN,HHEXP,TOT,PC_GDP,A,1990,55.6576724,
CAN,HHEXP,TOT,PC_GDP,A,1991,57.13411312,
CAN,HHEXP,TOT,PC_GDP,A,1992,57.57486882,
CAN,HHEXP,TOT,PC_GDP,A,1993,57.5257048,
CAN,HHEXP,TOT,PC_GDP,A,1994,56.46498384,
CAN,HHEXP,TOT,PC_GDP,A,1995,55.71375666,
CAN,HHEXP,TOT,PC_GDP,A,1996,56.30899054,
CAN,HHEXP,TOT,PC_GDP,A,1997,56.76157371,
CAN,HHEXP,TOT,PC_GDP,A,1998,56.98590092,
CAN,HHEXP,TOT,PC_GDP,A,1999,56.15427654,
CAN,HHEXP,TOT,PC_GDP,A,2000,54.43576625,
CAN,HHEXP,TOT,PC_GDP,A,2001,55.02395868,
CAN,HHEXP,TOT,PC_GDP,A,2002,55.94374552,
CAN,HHEXP,TOT,PC_GDP,A,2003,55.61102602,
CAN,HHEXP,TOT,PC_GDP,A,2004,54.64558459,
CAN,HHEXP,TOT,PC_GDP,A,2005,54.24374113,
CAN,HHEXP,TOT,PC_GDP,A,2006,54.36477647,
CAN,HHEXP,TOT,PC_GDP,A,2007,54.67629511,
CAN,HHEXP,TOT,PC_GDP,A,2008,54.39666579,
CAN,HHEXP,TOT,PC_GDP,A,2009,57.49586089,
CAN,HHEXP,TOT,PC_GDP,A,2010,56.93597974,
CAN,HHEXP,TOT,PC_GDP,A,2011,55.85430084,
CAN,HHEXP,TOT,PC_GDP,A,2012,55.99048282,
CAN,HHEXP,TOT,PC_GDP,A,2013,55.92704414,
CAN,HHEXP,TOT,PC_GDP,A,2014,55.76783643,
CAN,HHEXP,TOT,PC_GDP,A,2015,57.45745048,
CAN,HHEXP,TOT,PC_GDP,A,2016,58.18312498,
AUS,HHEXP,TOT,PC_GDP,A,1970,54.50575625,
AUS,HHEXP,TOT,PC_GDP,A,1971,54.6533852,
AUS,HHEXP,TOT,PC_GDP,A,1972,54.48275862,
AUS,HHEXP,TOT,PC_GDP,A,1973,53.56058217,
AUS,HHEXP,TOT,PC_GDP,A,1974,55.9424242,
AUS,HHEXP,TOT,PC_GDP,A,1975,55.84343792,
AUS,HHEXP,TOT,PC_GDP,A,1976,56.76626757,
AUS,HHEXP,TOT,PC_GDP,A,1977,57.91234877,
AUS,HHEXP,TOT,PC_GDP,A,1978,56.71991768,
AUS,HHEXP,TOT,PC_GDP,A,1979,55.98035568,
AUS,HHEXP,TOT,PC_GDP,A,1980,56.06719043,
AUS,HHEXP,TOT,PC_GDP,A,1981,56.13430541,
AUS,HHEXP,TOT,PC_GDP,A,1982,59.13277986,
AUS,HHEXP,TOT,PC_GDP,A,1983,56.86769014,
AUS,HHEXP,TOT,PC_GDP,A,1984,55.28084626,
AUS,HHEXP,TOT,PC_GDP,A,1985,56.39368838,
AUS,HHEXP,TOT,PC_GDP,A,1986,56.84212,
AUS,HHEXP,TOT,PC_GDP,A,1987,55.38083508,
AUS,HHEXP,TOT,PC_GDP,A,1988,54.47643039,
AUS,HHEXP,TOT,PC_GDP,A,1989,55.15604034,
AUS,HHEXP,TOT,PC_GDP,A,1990,57.18352194,
AUS,HHEXP,TOT,PC_GDP,A,1991,58.93111195,
AUS,HHEXP,TOT,PC_GDP,A,1992,58.23672435,
AUS,HHEXP,TOT,PC_GDP,A,1993,57.68086194,
AUS,HHEXP,TOT,PC_GDP,A,1994,57.89630121,
AUS,HHEXP,TOT,PC_GDP,A,1995,57.64756946,
AUS,HHEXP,TOT,PC_GDP,A,1996,57.18677234,
AUS,HHEXP,TOT,PC_GDP,A,1997,57.57366557,
AUS,HHEXP,TOT,PC_GDP,A,1998,58.25853782,
AUS,HHEXP,TOT,PC_GDP,A,1999,58.09090895,
AUS,HHEXP,TOT,PC_GDP,A,2000,58.67578742,
AUS,HHEXP,TOT,PC_GDP,A,2001,57.99456988,
AUS,HHEXP,TOT,PC_GDP,A,2002,58.51843803,
AUS,HHEXP,TOT,PC_GDP,A,2003,58.10233488,
AUS,HHEXP,TOT,PC_GDP,A,2004,57.68414243,
AUS,HHEXP,TOT,PC_GDP,A,2005,56.77254326,
AUS,HHEXP,TOT,PC_GDP,A,2006,56.8045745,
AUS,HHEXP,TOT,PC_GDP,A,2007,56.71583016,
AUS,HHEXP,TOT,PC_GDP,A,2008,54.88094273,
AUS,HHEXP,TOT,PC_GDP,A,2009,56.27155854,
AUS,HHEXP,TOT,PC_GDP,A,2010,54.80876724,
AUS,HHEXP,TOT,PC_GDP,A,2011,54.61664885,
AUS,HHEXP,TOT,PC_GDP,A,2012,55.6476965,
AUS,HHEXP,TOT,PC_GDP,A,2013,56.08117931,
AUS,HHEXP,TOT,PC_GDP,A,2014,57.32537973,
AUS,HHEXP,TOT,PC_GDP,A,2015,58.33138508,
AUS,HHEXP,TOT,PC_GDP,A,2016,56.84221564,
JPN,HHEXP,TOT,PC_GDP,A,1970,47.08411945,E
JPN,HHEXP,TOT,PC_GDP,A,1971,48.25405875,E
JPN,HHEXP,TOT,PC_GDP,A,1972,48.6485498,E
JPN,HHEXP,TOT,PC_GDP,A,1973,48.28265884,E
JPN,HHEXP,TOT,PC_GDP,A,1974,48.91852996,E
JPN,HHEXP,TOT,PC_GDP,A,1975,51.46462169,E
JPN,HHEXP,TOT,PC_GDP,A,1976,51.78522414,E
JPN,HHEXP,TOT,PC_GDP,A,1977,51.95663438,E
JPN,HHEXP,TOT,PC_GDP,A,1978,51.96017626,E
JPN,HHEXP,TOT,PC_GDP,A,1979,52.88503419,E
JPN,HHEXP,TOT,PC_GDP,A,1980,53.00646597,E
JPN,HHEXP,TOT,PC_GDP,A,1981,52.45608025,E
JPN,HHEXP,TOT,PC_GDP,A,1982,53.62675205,E
JPN,HHEXP,TOT,PC_GDP,A,1983,54.2877097,E
JPN,HHEXP,TOT,PC_GDP,A,1984,53.69990518,E
JPN,HHEXP,TOT,PC_GDP,A,1985,52.85602622,E
JPN,HHEXP,TOT,PC_GDP,A,1986,52.59602897,E
JPN,HHEXP,TOT,PC_GDP,A,1987,52.93163557,E
JPN,HHEXP,TOT,PC_GDP,A,1988,51.98885418,E
JPN,HHEXP,TOT,PC_GDP,A,1989,51.62571281,E
JPN,HHEXP,TOT,PC_GDP,A,1990,51.59325243,E
JPN,HHEXP,TOT,PC_GDP,A,1991,51.11095704,E
JPN,HHEXP,TOT,PC_GDP,A,1992,51.82170926,E
JPN,HHEXP,TOT,PC_GDP,A,1993,52.57036619,E
JPN,HHEXP,TOT,PC_GDP,A,1994,53.52371317,
JPN,HHEXP,TOT,PC_GDP,A,1995,53.49125739,
JPN,HHEXP,TOT,PC_GDP,A,1996,53.25295275,
JPN,HHEXP,TOT,PC_GDP,A,1997,53.39249358,
JPN,HHEXP,TOT,PC_GDP,A,1998,53.70373282,
JPN,HHEXP,TOT,PC_GDP,A,1999,54.80469807,
JPN,HHEXP,TOT,PC_GDP,A,2000,54.4115123,
JPN,HHEXP,TOT,PC_GDP,A,2001,55.24471085,
JPN,HHEXP,TOT,PC_GDP,A,2002,55.86655225,
JPN,HHEXP,TOT,PC_GDP,A,2003,55.71395227,
JPN,HHEXP,TOT,PC_GDP,A,2004,55.52675859,
JPN,HHEXP,TOT,PC_GDP,A,2005,55.62391821,
JPN,HHEXP,TOT,PC_GDP,A,2006,55.88444573,
JPN,HHEXP,TOT,PC_GDP,A,2007,55.67821516,
JPN,HHEXP,TOT,PC_GDP,A,2008,56.64367331,
JPN,HHEXP,TOT,PC_GDP,A,2009,58.49072831,
JPN,HHEXP,TOT,PC_GDP,A,2010,57.75040426,
JPN,HHEXP,TOT,PC_GDP,A,2011,58.25192279,
JPN,HHEXP,TOT,PC_GDP,A,2012,58.63975713,
JPN,HHEXP,TOT,PC_GDP,A,2013,58.96005291,
JPN,HHEXP,TOT,PC_GDP,A,2014,58.422945,
JPN,HHEXP,TOT,PC_GDP,A,2015,56.5609867,
JPN,HHEXP,TOT,PC_GDP,A,2016,55.82146348,E
BRA,HHEXP,TOT,PC_GDP,A,1995,63.70643871,
BRA,HHEXP,TOT,PC_GDP,A,1996,65.15739922,
BRA,HHEXP,TOT,PC_GDP,A,1997,65.30962969,
BRA,HHEXP,TOT,PC_GDP,A,1998,64.14230076,
BRA,HHEXP,TOT,PC_GDP,A,1999,64.68011944,
BRA,HHEXP,TOT,PC_GDP,A,2000,64.59270033,
BRA,HHEXP,TOT,PC_GDP,A,2001,64.10770837,
BRA,HHEXP,TOT,PC_GDP,A,2002,61.89843503,
BRA,HHEXP,TOT,PC_GDP,A,2003,61.84465042,
BRA,HHEXP,TOT,PC_GDP,A,2004,60.20657719,
BRA,HHEXP,TOT,PC_GDP,A,2005,60.50425179,
BRA,HHEXP,TOT,PC_GDP,A,2006,60.43767644,
BRA,HHEXP,TOT,PC_GDP,A,2007,59.87494756,
BRA,HHEXP,TOT,PC_GDP,A,2008,59.73079268,
BRA,HHEXP,TOT,PC_GDP,A,2009,61.95645989,
BRA,HHEXP,TOT,PC_GDP,A,2010,60.22282915,
BRA,HHEXP,TOT,PC_GDP,A,2011,60.27385178,
BRA,HHEXP,TOT,PC_GDP,A,2012,61.41186684,
BRA,HHEXP,TOT,PC_GDP,A,2013,61.7152501,
BRA,HHEXP,TOT,PC_GDP,A,2014,62.9595707,
LVA,HHEXP,TOT,PC_GDP,A,1994,65.2704577,
LVA,HHEXP,TOT,PC_GDP,A,1995,65.32274039,
LVA,HHEXP,TOT,PC_GDP,A,1996,67.92263228,
LVA,HHEXP,TOT,PC_GDP,A,1997,66.72551465,
LVA,HHEXP,TOT,PC_GDP,A,1998,63.35991657,
LVA,HHEXP,TOT,PC_GDP,A,1999,64.92412787,
LVA,HHEXP,TOT,PC_GDP,A,2000,62.53975381,
LVA,HHEXP,TOT,PC_GDP,A,2001,61.73942872,
LVA,HHEXP,TOT,PC_GDP,A,2002,61.45496335,
LVA,HHEXP,TOT,PC_GDP,A,2003,61.35241411,
